0.00517565 0.00108424 8.42587e-05 0.206502 545 17
0.00508931 0.00118218 0.000179844 0.228238 549 16
0.00501775 0.00131857 -3.66131e-05 0.25697 553 12
0.00485491 0.00132179 -1.61913e-05 0.265815 555 13
0.00485462 0.00132227 -1.36863e-05 0.265924 555 13
0.00475142 0.00131153 0.000173642 0.269324 555 15
0.00471863 0.00118755 0.000171966 0.246553 552 16
0.0046212 0.00107827 8.44233e-05 0.229231 549 17
0.00458219 0.00167297 -9.60271e-05 0.350065 569 11
0.0045909 0.00163088 2.72548e-06 0.341337 567 13
0.00468782 0.00167334 -2.02716e-05 0.342857 567 13
0.00371504 -0.00270547 0.00020933 -0.629434 409 20
0.00347538 -0.00300876 -0.000147339 -0.713559 395 17
0.0036758 -0.00299216 -0.000155218 -0.683228 400 12
0.00371327 -0.00298262 2.48177e-06 -0.676709 401 12
0.00370978 -0.00294769 1.27935e-06 -0.671422 402 13
0.00369129 -0.0028369 -0.000129124 -0.65526 405 13
0.00344141 -0.00273169 1.8338e-05 -0.67093 402 23
0.0031445 -0.00299169 4.6373e-05 -0.7605 388 25
0.00343113 -0.00337098 8.68293e-05 -0.776556 385 5
0.0034193 -0.00338243 5.35873e-05 -0.779978 384 5
0.00343927 -0.00339931 6.83964e-05 -0.779556 384 4
0.00341316 -0.00340503 8.27211e-05 -0.784206 384 5
0.00314013 -0.0033536 7.38147e-05 -0.81826 378 19
0.00361178 -0.00309916 -3.95318e-05 -0.70916 396 15
0.00344699 -0.00338352 0.000536205 -0.776107 385 23
0.00327283 -0.00375506 0.000195538 -0.853907 372 12
0.00326167 -0.00375796 0.00019977 -0.85598 372 11
0.00322129 -0.00391375 0.000361788 -0.882147 368 17
0.0036153 -0.00409411 0.000192928 -0.847425 373 18
0.00344424 -0.00396486 0.000297924 -0.855551 372 17
0.00347057 -0.0037678 0.000492194 -0.826438 377 20
0.00376489 -0.00351924 0.000278163 -0.751686 389 17
0.00371815 -0.00376142 -8.24154e-05 -0.791183 383 19
0.00337513 -0.00379394 -2.01769e-05 -0.84375 374 15
0.00337625 -0.0040869 -0.00011315 -0.880332 368 17
0.00311693 -0.00369783 -8.31209e-05 -0.870434 370 12
0.00314935 -0.00378068 -5.61028e-05 -0.876247 369 12
0.00309118 -0.00374854 0.000135626 -0.881214 368 9
0.0031097 -0.00373209 0.00013111 -0.876117 369 8
0.00310088 -0.00367594 0.000181644 -0.870053 370 10
0.00315269 -0.00368406 0.000100486 -0.862965 371 9
0.00318244 -0.00346033 -0.000254522 -0.827207 377 12
0.00318162 -0.00346132 -0.00024995 -0.827478 377 11
0.00318076 -0.0034639 -0.000251977 -0.827984 377 10
0.00338944 -0.00363118 -0.000191283 -0.819817 378 13
0.00331376 -0.0037783 -0.000213874 -0.850807 373 13
0.00318344 -0.00373104 -0.000262675 -0.864429 371 14
0.00316057 -0.00406633 -0.000466486 -0.91008 363 21
0.00357685 -0.00384883 -0.000183773 -0.822009 378 14
0.0037832 -0.00379849 -0.000502295 -0.787415 383 19
0.0036492 -0.00415368 -0.000468695 -0.849961 373 17
0.00364672 -0.00406808 -0.0002936 -0.839961 375 17
0.00350203 -0.00368658 -0.000260009 -0.811065 379 10
0.00345799 -0.00378708 -0.000352148 -0.83079 376 11
0.0034494 -0.00378699 -0.000352028 -0.832017 376 11
0.00348009 -0.00367529 -0.000270971 -0.812671 379 10
0.00354419 -0.00353985 -0.000558291 -0.784785 384 18
0.00371039 -0.0040723 -0.000566455 -0.831867 376 19
0.00403769 -0.00573793 -2.54845e-05 -0.957603 355 12
0.00402263 -0.00568036 5.18288e-06 -0.954612 356 12
0.00386643 -0.00576811 -0.000148839 -0.980275 352 13
0.00324996 -0.00568988 -0.000260877 -1.05184 340 14
0.00325148 -0.00569273 -0.000250265 -1.05185 340 14
0.00333359 -0.00577461 -0.000217459 -1.04725 341 14
0.00331144 -0.0062343 -0.000184909 -1.08253 335 14
0.003374 -0.00656963 -0.000234362 -1.09635 333 16
0.00350406 -0.00663679 0.000144345 -1.08502 335 18
0.00348909 -0.00656015 -0.000134193 -1.08199 335 15
0.0033377 -0.00656531 6.61373e-05 -1.10046 332 14
0.00398537 -0.00763099 -0.0039513 -1.0895 334 90
0.00470537 -0.00665374 -0.00362323 -0.955271 356 84
0.00429329 -0.0047831 -0.00368562 -0.839311 375 80
0.00363433 -0.00470455 -0.00490113 -0.913041 363 92
0.00278851 -0.00498436 -0.00411104 -1.06073 339 92
0.000727818 -0.00451657 -0.00394078 -1.41103 282 105
0.00055445 -0.0043481 -0.00249082 -1.44397 276 74
0.00186306 -0.00469673 -0.00255908 -1.19316 317 68
0.00138628 -0.00573568 -0.00478443 -1.33365 294 104
0.00181392 -0.00736536 -0.00380467 -1.32932 295 94
0.000313029 -0.00722008 -0.000235769 -1.52747 263 13
0.00130626 -0.00727067 0.000103741 -1.39303 284 11
0.00140236 -0.00725957 -8.45437e-06 -1.37997 287 13
0.00102194 -0.00750102 -0.000167379 -1.43539 278 16
0.000958549 -0.00733301 -0.000104274 -1.44082 277 12
0.00110693 -0.00728325 2.45081e-05 -1.41997 280 11
0.00106656 -0.00718922 0.000225849 -1.42352 280 10
0.00115473 -0.00719562 0.000297134 -1.41168 281 11
-0.00121373 -0.00415792 0.00021031 -1.85481 209 21
-0.00121089 -0.00415939 0.000212147 -1.85409 209 21
-0.00122688 -0.00422354 0.000439426 -1.8535 209 24
-0.00127475 -0.00464931 0.000315433 -1.8384 212 18
-0.0011339 -0.00474723 0.000313623 -1.80526 217 17
-0.00122304 -0.00497879 0.000362038 -1.81168 216 18
-0.00122874 -0.00512933 0.000211728 -1.80592 217 16
-0.001054 -0.00544235 0.000317044 -1.76209 224 19
-0.000789496 -0.00523038 0.000473776 -1.72061 231 21
-0.000881122 -0.00496955 0.000413641 -1.74628 227 18
-0.000951701 -0.00501119 0.000195244 -1.75848 225 17
-0.000645118 -0.00492453 2.25724e-05 -1.70106 234 14
-0.00076106 -0.00546725 0.000179961 -1.70911 233 17
-0.00113932 -0.00562525 -0.000123286 -1.77063 223 12
-0.00102161 -0.00561506 1.32366e-05 -1.75077 226 9
-0.00136238 -0.00530732 7.77833e-05 -1.82207 215 14
-0.00135287 -0.00544929 -9.03052e-06 -1.81414 216 12
-0.00129861 -0.00518615 0.000128684 -1.81615 216 15
-0.00106993 -0.00524256 -6.52731e-05 -1.77212 223 17
-0.00124198 -0.00500284 -8.34568e-06 -1.81413 216 16
-0.00119457 -0.00500177 -0.000151109 -1.80523 217 16
-0.00136389 -0.00524245 -0.000304773 -1.82532 214 18
-0.00126091 -0.005437 -0.000264212 -1.79868 218 13
-0.00125587 -0.00536898 -0.000212491 -1.80058 218 13
-0.00109767 -0.00528585 -0.000408025 -1.77555 222 20
-0.000885459 -0.0054819 -0.000191112 -1.73094 229 16
-0.000768614 -0.00503205 -0.000193884 -1.72237 231 16
-0.000863763 -0.00490787 -0.000288221 -1.74501 227 20
-0.00115741 -0.00488042 -0.00069707 -1.80365 218 23
-0.00111035 -0.00448109 -0.000738378 -1.81369 216 27
-0.00117909 -0.0044695 -0.000353243 -1.82873 213 11
-0.00117854 -0.00446898 -0.000352619 -1.82864 213 11
-0.00117701 -0.00447032 -0.000353615 -1.82825 214 11
-0.00136694 -0.00463677 -0.00018161 -1.85748 209 12
-0.00120992 -0.00475909 -0.000233147 -1.81976 215 13
-0.00129799 -0.00479126 -0.000312751 -1.83535 212 12
-0.00125326 -0.00471396 -0.000490932 -1.83065 213 15
-0.00118856 -0.00487128 -0.000508997 -1.81011 216 17
-0.00113676 -0.00464424 -0.000189858 -1.81084 216 14
-0.000711605 -0.00415885 -0.000263452 -1.74026 228 25
-0.000819415 -0.00427122 -0.000219852 -1.76034 225 24
-0.00041932 -0.00476176 -0.000662145 -1.65863 241 22
-0.000586985 -0.00454543 -0.000627619 -1.69922 235 25
-0.000587163 -0.00454623 -0.000629175 -1.69924 235 25
-0.000444345 -0.00431631 -0.000365469 -1.67338 239 26
-0.000334587 -0.00476356 -0.000376146 -1.64092 244 14
-0.000328809 -0.00475803 -0.000377793 -1.63979 244 14
-0.000293104 -0.00485311 -0.000186405 -1.63112 246 11
-0.000269954 -0.00480501 -0.000233189 -1.62692 246 12
-9.62264e-05 -0.00469593 -0.000540958 -1.59128 252 20
-3.99257e-05 -0.00443657 -0.000362512 -1.5798 254 13
-3.75247e-05 -0.00442896 -0.000360413 -1.57927 254 13
-3.78456e-05 -0.00443131 -0.000364067 -1.57934 254 13
-0.00134985 0.00786914 0.000716361 1.74068 795 30
-0.000642124 0.00797119 -0.000561436 1.65118 781 30
-0.000671658 0.0079434 -0.000571357 1.65515 781 30
-0.00078614 0.00821575 -0.00521221 1.66619 783 108
0.000411407 0.00607835 -0.00307338 1.50322 756 72
0.000495171 0.00603187 -0.00264615 1.48889 754 64
0.00142708 0.00558141 -0.00371478 1.32047 727 86
0.00119596 0.00533407 -0.00480722 1.35023 732 105
0.000818911 0.00755252 -0.00511482 1.46279 750 107
-0.000824363 0.00516514 -0.00332732 1.72906 793 89
-0.00249813 0.00544728 -0.00277072 2.00078 838 77
-0.00266078 0.00181269 -0.00236261 2.54355 926 98
-0.00113394 0.00235302 -0.00197674 2.01987 841 107
-0.00111656 0.00182555 -0.00139512 2.11972 857 109
-0.00123892 0.00275619 -0.00105481 1.99324 836 55
-0.00067808 0.00294219 -0.00151738 1.79731 804 75
-0.000851018 0.00312599 -0.00102806 1.83659 811 50
-0.000121134 0.00307839 -0.00115784 1.61013 774 58
-0.000277046 0.00251614 -0.000975215 1.68046 785 65
0.000106808 0.00250759 -0.00147754 1.52823 761 83
-0.000252984 0.00216649 -0.00153822 1.68704 786 106
1.466e-05 0.0023428 -0.00244186 1.56454 766 139
-0.0010588 0.00273531 -0.00266156 1.94012 828 121
-0.00204711 0.00238658 -0.00254914 2.27978 883 108
-0.00189468 0.00335981 -0.00349884 2.08427 851 124
-0.000284078 0.00403277 -0.00269407 1.64112 779 91
-0.0001765 0.0035153 -0.00356883 1.62096 776 133
2.46311e-05 0.00177819 -0.00530806 1.55695 765 512
0.00145491 0.00296735 -0.00410948 1.11493 693 146
0.0010546 0.00448852 -0.00431216 1.34003 730 111
0.000870211 0.00223373 -0.0030463 1.19931 707 158
0.00156682 0.00283774 -0.00270474 1.06631 685 110
0.00255202 0.0018516 -0.00346007 0.627665 614 133
0.00289309 0.00221604 -0.00250481 0.653647 618 87
0.00288796 0.00363017 -0.00290093 0.898777 658 75
-1.85629e-05 0.00366355 0.00118112 1.57586 768 43
-6.80532e-05 0.00376084 0.000689994 1.58889 770 36
-0.000243801 0.00340484 0.000873618 1.64228 779 45
-8.90419e-05 0.00265978 0.00125643 1.60426 773 77
-3.17088e-05 0.00224426 0.00114762 1.58492 770 95
-0.000448129 0.00221268 0.000776029 1.77062 800 79
-0.00109052 0.00253734 0.000897406 1.97672 834 61
-0.00104381 0.00294707 0.000840552 1.91119 823 49
-0.000668413 0.00302633 0.00056771 1.78817 803 48
-0.0010352 0.00282289 0.00156586 1.92229 825 74
-0.000458983 0.00209023 0.00146532 1.78695 803 108
-0.000332048 0.00306833 0.00134357 1.67859 785 63
-0.000730823 0.00246125 0.00258305 1.85944 815 133
-0.000413404 0.00190096 0.00352193 1.78493 802 512
-0.000113942 0.00390043 0.00217902 1.6 772 64
-0.000222395 0.00326593 0.00225048 1.63879 779 84
-0.00129244 0.00436305 0.00278787 1.85879 814 68
-0.000799718 0.00361365 0.00315284 1.78859 803 97
-0.00171392 0.00428647 0.0025673 1.95117 829 64
-0.00260041 0.0046943 0.00273456 2.07667 850 65
-0.00247547 0.00344714 0.00298876 2.19358 869 81
-0.00228545 0.00305621 0.00319938 2.21289 872 95
-0.00205546 0.00244394 0.00261078 2.27007 881 102
-0.00232573 0.00194804 0.00212704 2.44434 910 91
-0.0022529 0.0031633 0.00139592 2.18966 868 45
-0.00275892 0.00227028 0.00143811 2.45305 911 51
-0.00154771 0.00229393 0.00136257 2.16434 864 71
-0.00171934 0.00301397 0.00159207 2.08921 852 57
-0.00166461 0.00286324 0.0010856 2.09741 853 45
-0.00198012 0.00289898 0.00116335 2.17005 865 42
-0.00200664 0.00268695 0.000761189 2.21225 872 40
-0.00164977 0.00311931 0.000635196 2.05729 847 36
-0.00143063 0.00278442 0.000808851 2.04542 845 44
-0.00169441 0.00274386 0.000633206 2.124 858 40
-0.00143079 0.00209381 0.000758683 2.17026 865 68
-0.00140358 0.00201226 0.00098775 2.17985 867 76
-0.00198907 0.00230465 0.0012017 2.28283 884 58
-0.00210057 0.00226347 0.000611232 2.31888 889 49
-0.00221591 0.00180044 0.00116612 2.45927 912 72
-0.00267312 0.00248102 0.00105696 2.39345 902 43
-0.00280367 0.00186389 0.000969518 2.55488 928 50
-0.00259889 0.00239818 0.000614341 2.39634 902 36
-0.00224187 0.00271566 0.00111278 2.26091 880 43
-0.00244467 0.00277407 0.000667237 2.29316 885 35
-0.0023544 0.00304604 0.000625298 2.22882 875 35
-0.00283097 0.00302539 0.000621781 2.32301 890 31
-0.00259503 0.00340251 0.000618372 2.22236 874 30
-0.002677 0.00380035 0.000799447 2.18448 868 30
-0.00270357 0.00328426 0.00111216 2.25952 880 38
-0.00237054 0.00344373 0.00111263 2.17367 866 39
-0.00203185 0.00336316 0.000630312 2.11426 856 36
-0.0013858 0.00327628 0.000878309 1.97096 833 40
-0.00184828 0.00380194 0.000695686 2.02329 841 33
-0.00170198 0.00358368 0.000935634 2.01418 840 40
0.00485819 -0.00108549 0.00125372 -0.219825 476 31
0.00473092 -0.000980009 0.000977122 -0.204261 478 26
0.00468607 -0.000472206 0.00105945 -0.100429 495 26
0.00482395 -0.000492667 0.00120352 -0.101777 495 27
0.00465531 -0.000768068 0.000675323 -0.163515 485 24
0.00476034 -0.00099054 0.00087518 -0.205154 478 25
0.00512277 -0.000966175 0.000717506 -0.186414 481 26
0.00535099 -0.000969731 0.000921598 -0.179279 482 28
0.0056066 -0.000952236 0.00104487 -0.168237 484 32
0.00590366 -0.000582223 0.000674036 -0.0983027 495 20
0.00640519 -0.00116309 0.00118435 -0.179629 482 39
0.00607715 0.000382458 0.0011816 0.0628508 522 38
0.0074668 0.0017631 0.000639845 0.231878 549 26
0.00744288 0.00176385 0.000637478 0.232693 549 26
0.00625833 0.00155008 0.00141944 0.242796 551 43
0.00609714 0.000889104 0.00199367 0.144802 535 50
0.00689632 0.00118221 0.00227548 0.169776 539 59
0.00622051 -0.0022594 0.0022158 -0.348402 455 62
0.00631942 -0.00364067 0.00316258 -0.522667 426 77
0.00611853 -0.00395185 -0.000105521 -0.573475 418 11
0.00615527 -0.00365597 -9.20825e-05 -0.535964 424 10
0.00615125 -0.00365624 -0.000105606 -0.536284 424 11
0.00632802 -0.00365679 -8.08689e-06 -0.523991 426 11
0.00627818 -0.00342514 4.85739e-05 -0.49943 430 10
0.00624985 -0.00344216 0.000147976 -0.503426 429 10
0.00644193 -0.00350576 7.06939e-05 -0.498386 430 8
0.00644705 -0.00348942 6.44086e-05 -0.496095 431 8
0.00647787 -0.00351235 -5.76771e-05 -0.496841 431 11
0.00641648 -0.00400751 0.000146068 -0.558287 421 16
0.00647492 -0.00395666 -1.66201e-05 -0.548524 422 15
0.00684089 -0.00305202 2.81967e-05 -0.419643 443 13
0.00680535 -0.00317174 -0.000101256 -0.436134 440 6
0.00680542 -0.00317867 -0.000104913 -0.436966 440 6
0.00679284 -0.00320042 -9.5097e-05 -0.440299 440 6
0.0064122 -0.00339228 0.000228009 -0.486605 432 12
0.00654922 -0.0032108 -3.9082e-08 -0.455823 437 13
0.00623531 -0.00305157 -4.5786e-05 -0.455132 437 15
0.00603914 -0.00311101 -0.000113949 -0.475687 434 15
0.00635586 -0.00275164 0.000105285 -0.408568 445 8
0.00633742 -0.00270232 2.14107e-05 -0.403062 446 1
0.00632705 -0.00270849 1.72399e-05 -0.404477 446 1
0.00633419 -0.00270539 1.42116e-05 -0.403656 446 1
0.00633365 -0.00270282 2.32915e-05 -0.403343 446 1
0.00633133 -0.00270927 4.76708e-06 -0.404336 446 3
0.0050034 -0.000134639 -0.000569326 -0.026903 507 21
0.00523093 -0.000128971 -0.000371708 -0.0246505 507 19
0.00502066 -0.000201622 -0.000368732 -0.040137 505 15
0.0049873 -0.000325115 -0.000232302 -0.0650965 501 14
0.00483405 -0.000222836 -0.000291022 -0.0460646 504 14
0.00484126 2.33177e-06 -0.000331837 0.000481645 512 16
0.0047356 -4.30394e-06 -0.000420136 -0.000908847 511 18
0.00524445 9.29072e-05 -0.000249746 0.0177135 514 17
0.00529497 0.000267433 -0.000117748 0.050464 520 15
0.00491726 0.00015909 -3.84492e-05 0.0323421 517 1
0.00491712 0.000163215 -3.26393e-05 0.0331811 517 1
0.00491798 0.000163846 -3.15776e-05 0.0333033 517 1
0.00491571 0.000164549 -3.41594e-05 0.0334616 517 1
0.00491298 0.000155116 -3.12034e-05 0.0315623 517 1
0.00456092 0.000106844 -3.51899e-05 0.0234217 515 16
0.00465879 0.000156165 0.000104314 0.033508 517 17
0.00465444 -0.000113208 -0.000146651 -0.0243178 508 15
0.00474493 -0.000119445 7.10847e-05 -0.0251679 507 12
0.00477264 -0.00020412 1.95595e-05 -0.0427428 505 10
0.00492503 -0.000179184 0.000119674 -0.0363662 506 11
0.00483406 -0.00020855 0.000128805 -0.0431151 504 9
0.00483224 -0.000211493 0.000117367 -0.0437392 504 9
0.0047276 -0.000304726 9.02296e-05 -0.0643678 501 12
0.0046724 -0.000303559 -0.000105943 -0.0648774 501 13
0.00467392 -0.000302009 -0.000105168 -0.064526 501 13
0.00487371 -0.000316463 -1.65616e-05 -0.0648418 501 12
0.00506076 -0.000426139 3.07596e-06 -0.0840064 498 16
0.00494668 -9.7765e-05 -0.000152934 -0.0197612 508 12
0.00517613 -0.000241685 9.94196e-05 -0.0466583 504 15
0.00517526 -0.000247124 0.00010019 -0.0477148 504 15
0.00495009 -9.59046e-05 0.000504516 -0.0193719 508 20
0.00497969 -0.000389249 0.000405968 -0.0780087 499 20
0.00459997 -0.000383996 0.000297908 -0.0832849 498 5
0.0046345 -0.000364564 0.000332392 -0.0785013 499 10
0.00459161 -0.000392454 0.000273122 -0.0852647 498 20
0.00458634 -0.000396215 0.000267714 -0.0861762 497 7
0.00472827 -0.000114556 0.000252993 -0.0242232 508 16
0.00455805 0.000222257 0.000472779 0.0487229 519 22
0.00513943 -2.2477e-05 0.000293594 -0.00437341 511 14
0.00513717 -2.04334e-05 0.00029008 -0.00397755 511 14
0.00513606 7.03297e-05 0.000275828 0.0136924 514 15
0.00538719 -0.000377487 0.000394082 -0.069957 500 20
0.00563071 -0.000189637 -8.03924e-05 -0.0336663 506 5
0.00566031 -0.000199661 -7.97324e-05 -0.0352591 506 5
0.00565312 -0.000179867 -6.68226e-05 -0.0318065 506 4
0.00563481 -0.000205684 -1.9931e-05 -0.0364862 506 7
0.00533865 0.000133859 0.000105767 0.0250683 516 18
0.0058412 -0.000444536 0.000241855 -0.0759571 499 14
0.0056967 -0.000362776 0.000523633 -0.0635959 501 18
0.00599304 -0.000166033 0.000534818 -0.0276972 507 19
0.00592009 -2.39637e-05 0.000244498 -0.00404784 511 12
0.00596767 2.50867e-05 0.000216412 0.00420375 512 11
0.00598266 5.11834e-05 0.000225273 0.00855507 513 12
0.00598611 0.000299822 2.40916e-05 0.0500445 520 12
0.00597306 0.000304906 1.54903e-05 0.0510027 520 11
0.00588149 0.00050876 5.41667e-05 0.0862872 526 7
0.0058701 0.000501853 5.94133e-05 0.0852856 525 7
0.00586935 0.000498301 6.61896e-05 0.0846958 525 7
0.0058135 0.0006167 -4.78329e-05 0.105685 529 13
0.00578892 0.000465691 -8.62746e-05 0.0802725 525 12
0.00366644 -0.00277958 -0.00126286 -0.648675 406 31
0.00320356 -0.00305253 -0.000960778 -0.76126 387 31
0.00318403 -0.00359285 -0.00109373 -0.845651 374 30
0.00310154 -0.0039075 -0.00110998 -0.899884 365 28
0.00367971 -0.00404055 -0.00119631 -0.832103 376 34
0.00325399 -0.00363764 -0.00151032 -0.84101 374 39
0.00340861 -0.00214101 -0.0019448 -0.560839 420 53
0.00331139 -0.00223145 -0.00118989 -0.592974 415 34
0.00344217 -0.00204654 -0.000934154 -0.536402 424 36
0.0031252 -0.00227613 -0.00133369 -0.629477 409 40
0.00352839 -0.00224963 -0.00112053 -0.567596 419 33
0.00366121 -0.00265639 -0.00113171 -0.627668 409 29
0.00406498 -0.00232076 -0.0013843 -0.51876 427 37
0.00440302 -0.00194472 -0.00138617 -0.415912 444 38
0.00400235 -0.00215544 -0.00168303 -0.494005 431 41
0.00408793 -0.0018075 -0.00204591 -0.416312 444 50
0.0039171 -0.00125562 -0.0017272 -0.310201 461 48
0.00403545 -0.00137661 -0.000974195 -0.328751 458 32
0.0036802 -0.00163709 -0.00128475 -0.418552 443 42
0.00356771 -0.00182854 -0.00143096 -0.473617 434 41
0.00317005 -0.00151134 -0.0019189 -0.444881 439 63
0.0033134 -0.00253433 -0.0035626 -0.652951 405 110
0.00351536 -0.003677 -0.00361802 -0.807869 380 90
0.00546892 -0.00296733 -0.0030399 -0.49713 430 70
0.00497807 -0.00129041 -0.00473841 -0.253636 470 116
0.00513082 -0.00399826 -0.00506751 -0.661969 404 88
0.00338764 -0.00143734 -0.00496066 -0.401269 446 158
0.00348092 0.00141826 -0.0043281 0.386902 575 124
0.00315587 0.000332366 -0.00314617 0.10493 529 109
0.0040938 0.000608557 -0.00273594 0.147573 536 65
0.0037255 0.000552426 -0.00242705 0.14721 535 68
0.0031967 -0.000645675 -0.00324878 -0.1993 479 112
0.00397676 0.000197872 -0.00336456 0.0497161 520 80
0.00390648 -0.00069097 -0.00374379 -0.175067 483 101
0.00457444 -9.37893e-05 -0.00264899 -0.0205001 508 52
0.00491357 -0.000625779 -0.00248848 -0.126675 491 51
0.00568851 0.000697761 -0.00288243 0.122052 531 59
0.00529756 0.000773075 -0.00246603 0.144907 535 53
0.0051476 0.0010617 -0.0033506 0.203399 545 70
0.00280091 0.00150697 6.78658e-05 0.493605 592 33
0.00282165 0.00166711 0.00046106 0.533647 598 37
0.00305207 0.00124596 0.000492677 0.387586 575 39
0.0028266 0.00120718 0.000325038 0.403631 577 38
0.00294452 0.00113714 -2.56832e-06 0.368543 572 32
0.00276131 0.00115312 -6.78039e-05 0.395583 576 33
0.00264585 0.00132899 -7.54561e-05 0.46548 587 32
0.00248381 0.00110314 -8.71638e-06 0.417962 580 38
0.00256919 0.00169331 0.000293812 0.582735 606 33
0.00256916 0.00169391 0.000294153 0.582901 606 33
0.00253422 0.00143026 8.18281e-05 0.513815 595 35
0.00264926 0.00176705 -9.58234e-05 0.588231 607 34
0.00223223 0.00169516 5.35673e-05 0.649491 617 38
0.00228534 0.00128524 0.00037255 0.512303 595 49
0.00210141 0.00104488 0.000203334 0.461427 587 53
0.00218873 0.00118883 -9.59334e-05 0.497578 593 44
0.00191056 0.00135631 0.000163438 0.617341 612 59
0.00176707 0.00165337 -0.000646106 0.752169 634 59
0.00204062 0.00170188 -0.000262311 0.695132 625 43
0.00205819 0.00150062 -0.000254724 0.629989 614 47
0.00177676 0.0012847 -0.000895397 0.626032 614 84
0.00178317 0.0011775 -0.000193461 0.583611 607 67
0.00218808 0.000976589 -0.000249034 0.419791 580 46
0.00207865 0.000968081 -0.000478473 0.435854 583 58
0.00230643 0.000347471 -0.000651287 0.149529 536 67
0.00184786 0.000448109 -0.000409167 0.237909 550 76
0.00171607 0.000773734 0.000414369 0.423581 581 87
0.0021766 0.000690773 -0.000111981 0.307309 562 48
0.00199622 0.000432115 0.000539707 0.213177 546 72
0.0020361 0.000549749 -0.000123855 0.263713 554 57
0.00254384 0.000525267 -2.21916e-05 0.203625 545 39
0.0026624 0.000641476 -0.000129109 0.236432 550 37
0.00244642 0.000336306 9.35659e-05 0.136613 534 44
0.00238548 0.000420995 0.000412296 0.174684 540 50
0.00236745 0.000710323 0.00023127 0.291491 559 45
0.00252862 0.000993532 0.000451411 0.374384 573 46
0.00241592 0.000881331 9.18203e-05 0.3498 569 41
0.00292364 0.000785626 3.13927e-05 0.262514 554 35
0.00277013 0.000691954 0.000230815 0.244782 551 32
0.00276993 0.000691972 0.000230687 0.244805 551 32
0.00295129 0.000559279 0.000298663 0.187283 542 34
0.00287142 0.000572734 0.000511675 0.196876 544 39
0.00300307 0.000296989 -0.000212375 0.0985747 528 42
0.00270891 0.000878048 -0.000322261 0.313447 563 40
-0.0186261 -0.00537254 -0.0144497 -2.86077 45 117
-0.0148852 0.00614923 -0.00613552 2.74984 960 102
-0.013285 0.00340774 -0.0164456 2.8905 983 151
-0.00918991 0.006999 -0.0113994 2.49071 917 120
-0.00991947 0.0131798 -0.0106975 2.21598 873 125
-0.0109391 0.00871614 -0.0089379 2.46881 914 83
-0.0105292 0.0101966 -0.00784281 2.37224 898 90
-0.0122526 0.0029164 -0.0089653 2.90792 985 96
-0.0112221 0.00693204 -0.00838329 2.58825 933 86
-0.00902457 0.00357206 -0.00845601 2.7647 962 115
-0.00684447 0.00263556 -0.00547257 2.77403 964 102
-0.00695093 0.00414629 -0.00536766 2.60374 936 102
-0.00318108 -0.00251663 0.00142629 -2.47229 109 44
-0.00297411 -0.00259276 0.00151155 -2.42459 116 48
-0.00340111 -0.0021951 0.000661552 -2.56845 93 32
-0.00332514 -0.00244073 0.000796818 -2.50839 103 32
-0.00333862 -0.00264008 0.00103782 -2.4725 109 35
-0.00381901 -0.00249754 0.000904124 -2.56243 94 31
-0.00373726 -0.00194042 0.000695244 -2.6627 78 31
-0.00424121 -0.00223812 0.000812184 -2.65603 79 27
-0.00417957 -0.00262044 0.000732272 -2.58158 91 24
-0.00393847 -0.00241461 0.00133017 -2.59161 89 40
-0.00405692 -0.00199046 0.00194429 -2.68547 74 52
-0.00408586 -0.00198003 0.00161918 -2.69034 73 42
-0.00420706 -0.00151472 0.00144785 -2.796 56 40
-0.00430117 -0.00185126 0.000613138 -2.73515 66 24
-0.00416686 -0.00168447 0.000976999 -2.75742 62 32
-0.00386917 -0.00181005 0.00106918 -2.70402 71 38
-0.00299109 -0.00186114 0.00100467 -2.58499 90 46
-0.00320339 -0.00187802 0.000812354 -2.61134 86 38
-0.00320134 -0.00130798 0.000754311 -2.75372 63 37
-0.00320023 -0.00130691 0.000755139 -2.75388 63 37
-0.00296513 -0.00180584 0.00150007 -2.59456 89 61
-0.00336701 -0.00121609 0.00166545 -2.79499 56 65
-0.00375116 -0.00245561 0.0032061 -2.56197 94 93
-0.00478639 -0.00265862 0.00221533 -2.63457 82 56
-0.00527115 -0.00168377 0.00112185 -2.83241 50 34
-0.00522348 -0.00147237 0.000928713 -2.86685 44 30
-0.00499572 -0.00179893 0.000719229 -2.79595 56 25
-0.00454694 -0.0017747 0.00111044 -2.76947 60 29
-0.00459592 -0.00135797 0.000634179 -2.85429 46 23
-0.00458362 -0.00150326 0.00106959 -2.82468 51 30
-0.00476061 -0.00142308 0.00136146 -2.85112 47 34
-0.00472534 -0.00173866 0.00176169 -2.78902 57 42
-0.00485341 -0.00259429 0.00174379 -2.65071 80 46
-0.00456388 -0.00257316 0.00125456 -2.62821 83 37
-0.00459987 -0.00200672 0.000835216 -2.73023 67 23
-0.00463885 -0.00207486 0.000710788 -2.721 68 20
-0.00450072 -0.00302157 0.000596113 -2.55035 96 20
-0.00445509 -0.00274161 0.000723811 -2.58993 89 23
-0.00506976 -0.00385736 0.00212956 -2.49118 106 61
-0.00595471 -0.00273611 0.00223642 -2.71088 70 65
-0.00710398 -0.00130471 0.000602727 -2.95996 29 24
-0.00844975 -0.00338201 0.00586396 -2.76087 62 110
-0.00608077 -0.00278356 0.00581253 -2.7123 69 109
